ds,yhat,yhat_lower,yhat_upper
2023-02-07,116.25049218762051,105.12048528947896,127.57982587712999
2023-02-08,116.4617299503589,105.10295123845542,128.56582178286052
2023-02-09,116.58262030622615,104.94589848359664,127.44581533327708
2023-02-10,116.67330946944436,104.88733153457234,127.47713445142648
2023-02-13,116.78417969283932,105.1796824524644,127.14479812837925
2023-02-14,116.71988723156653,106.0112370883408,128.1905423215566
2023-02-15,116.80040208484589,105.66509796498572,127.16928347545186
2023-02-16,116.7898256316412,105.34096049153064,127.50663106818196
2023-02-17,116.75040971514,105.18818872430522,127.57407844422585
2023-02-21,116.32941031647228,105.06532801818749,128.42818569407953
2023-02-22,116.31478066856192,104.47203083374299,127.21439968838577
2023-02-23,116.22048236512275,104.23055365600045,127.57987095205974
2023-02-24,116.10970993297111,104.34068326203833,128.54860578313298
2023-02-27,115.72388214459876,104.22264387598157,127.53558981836872
2023-02-28,115.53633538070179,103.865104452388,126.1294530134975
2023-03-01,109.22074436980401,99.24400961782746,119.77380253355145
2023-03-02,109.23835706586858,98.71869128996977,119.70345958306419
2023-03-03,109.23141967222497,98.21582721480588,119.66611661050476
2023-03-06,109.25294153442262,96.55005414496998,119.89451180607045
2023-03-07,109.21866437719203,98.16546159613705,120.21467798965162
2023-03-08,109.33460621699776,97.98103065325428,119.9066663856477
2023-03-09,109.37965880034042,99.02979670008718,121.19694941022314
2023-03-10,109.39272145955889,98.75758198938695,120.49037018362166
2023-03-13,109.42886094507912,99.23306509394517,120.24138031290528
2023-03-14,109.38505959828488,98.567399796661,119.87743030014182
2023-03-15,109.48509574830358,98.4964082865185,120.58851650828376
2023-03-16,109.5085865811243,98.95945561934175,120.20854485262039
2023-03-17,109.49528269452298,98.47090794424327,119.44004830521014
2023-03-20,109.43332645297073,99.24483191970616,120.94773900635788
2023-03-21,109.35400704356947,98.78825159457003,120.35285084608589
2023-03-22,109.4188836014739,97.17598107326094,119.83892376785518
2023-03-23,109.40857923426809,98.84438544224288,120.2701087986606
2023-03-24,109.36377503388279,98.62197863324985,119.66658218339863
2023-03-27,109.22876952386075,98.08673048976438,119.2390804798523
2023-03-28,109.1341399936255,98.74734574403048,119.85385951412046
2023-03-29,109.1887886459353,97.43489899995066,119.91365100487089
2023-03-30,109.17343153465396,98.23840829781967,119.93448347585509
2023-03-31,109.12867828378275,97.71644220628589,120.0778517817599
2023-04-03,103.30084925836528,93.3630169323041,113.20273244776865
2023-04-04,103.23053844922693,93.59450533372126,112.46786912404393
2023-04-05,103.25846408656467,93.17906130225664,113.06308581146726
2023-04-06,103.2441158885047,93.43643779467239,112.85161065090163
2023-04-10,103.0420157427699,93.27919955085525,113.128196941515
2023-04-11,102.96738231921897,93.6044209626663,112.36749011026653
2023-04-12,102.99304067502321,93.45551705102805,112.65102987768248
2023-04-13,102.97801630085755,93.3100506572554,112.51074958717483
2023-04-14,102.91974068173246,93.3577889463221,112.57185413636738
2023-04-17,102.77894120829873,93.25925046233857,112.37395757544526
2023-04-18,102.70399612111694,92.93658018124361,112.2894375300433
2023-04-19,102.72803581457796,91.90130468645529,112.63944835698545
2023-04-20,102.7097514270062,93.20878798893058,112.14078504412375
2023-04-21,102.64632150115686,92.53527678951146,111.92987958996095
2023-04-24,102.47756070877445,92.74688510504515,112.17210508293184
2023-04-25,102.38924746103554,92.3379902725515,112.07055841329552
2023-04-26,102.39820286726508,92.43596422897767,112.49298868614153
2023-04-27,102.36344344180254,92.24451078914363,111.03670452027713
2023-04-28,102.28255583787366,92.08009149444123,112.32497394674816
2023-05-01,99.4254781027345,90.96242666040091,108.13139672928877
2023-05-02,99.26648352639641,90.11724568947571,107.8672891919158
2023-05-03,99.21890031221211,90.29762330004424,108.89321349194674
2023-05-04,99.14660460850597,90.76448291800807,107.80325269462534
2023-05-05,98.99485433237405,89.99413541387888,107.01023382760921
2023-05-08,98.66400132749202,89.91094006214954,107.66854397832903
2023-05-09,98.52441091739887,89.5029370909552,107.88745198674499
2023-05-10,98.50368688715683,89.21677981920026,106.98168992579902
2023-05-11,98.46546461559674,89.97606101736535,107.63572823005366
2023-05-12,98.3545998152892,88.66005301595322,107.85067859306373
2023-05-15,98.18100428271785,89.70513527522269,106.47353088340127
2023-05-16,98.10261810766129,89.50918625812697,106.37479789718786
2023-05-17,98.14584824549834,89.62363653425727,107.09195698099302
2023-05-18,98.17322746768477,90.02967702010815,107.69624256553224
2023-05-19,98.12846388445686,89.02740873295664,106.59954326188604
2023-05-22,98.14455320742333,89.38291851124009,107.7571276602021
2023-05-23,98.1227821384328,89.6823546473352,106.97787536775343
2023-05-24,98.21760326810593,89.66904187579223,106.60836518274786
2023-05-25,98.29065840532958,89.23609246322887,107.5685254429835
2023-05-26,98.28488583378058,89.20188512414776,107.06643135689532
2023-05-30,98.35799565354604,88.99930671954134,107.495923066054
2023-05-31,98.45204651955174,89.53729682415151,107.52483262161469
2023-06-01,99.91516809624942,91.05722651264126,107.68488236410224
2023-06-02,99.73619970394887,91.54385908659452,109.02594211213857
2023-06-05,99.33877493501863,90.93363234187176,107.77022838863432
2023-06-06,99.14724650006465,90.36875103295068,107.54444189992762
2023-06-07,99.07792461319261,91.41469211470381,108.15151935808258
2023-06-08,98.94683613949708,90.1956123622645,107.15430831202704
2023-06-09,98.76084480321917,90.61666713522582,107.39585773611883
2023-06-12,98.40355515357102,89.85566426920504,106.96325454228445
2023-06-13,98.24427597680527,90.56900201199049,106.28426064548866
2023-06-14,98.21549230126001,89.78303550631566,106.82580968142946
2023-06-15,98.13235840949065,89.69617137808117,106.72047636426697
2023-06-16,98.00077597152563,89.06693240945062,106.29037332218432
2023-06-20,97.74546990934087,89.56498865735983,106.34347318095199
2023-06-21,97.78762155083066,89.62212054675153,106.51218078793023
2023-06-22,97.77566715181231,89.4003796389076,106.49683718546564
2023-06-23,97.71462074914906,89.14385623974107,106.53218144231961
2023-06-26,97.7491853012085,88.92099351196227,106.28142661570358
2023-06-27,97.72071266166726,89.09562693309242,106.46536604299087
2023-06-28,97.82042120891293,89.58539427942036,106.39917987611912
2023-06-29,97.86226624440879,89.4517378119907,106.3841087551794
2023-06-30,97.85113404183622,89.49261866418793,106.02766998895773
2023-07-03,100.21394274453348,92.0988235829052,108.84338834183022
2023-07-05,100.12496682787263,91.47118147315689,108.57018422707053
2023-07-06,100.14619293015488,91.75944772841108,108.42550203520638
2023-07-07,100.07079858716425,91.46769008250418,108.1094166055777
2023-07-10,100.01168721715469,91.67467316111035,108.7996297962494
2023-07-11,99.99167284883305,92.08360180972767,108.45055463345868
2023-07-12,100.07956793798672,91.56008061024906,108.15834757633073
2023-07-13,100.1782212058356,91.6595616470161,108.65896878161308
2023-07-14,100.17797655694524,92.09489608391567,108.65465105674555
2023-07-17,100.31897381542531,91.65532179595421,108.87243798100488
2023-07-18,100.35363427015271,90.93875693980897,108.71771824945182
2023-07-19,100.48863764446794,91.70681480259589,108.72596010908715
2023-07-20,100.62608957631156,91.98896909693651,109.12561339574724
2023-07-21,100.65574273083998,92.26727632715777,109.15717750385092
2023-07-24,100.8296804192527,92.8427399815302,109.42105735623511
2023-07-25,100.85620322826723,91.99786789055533,109.81391237248167
2023-07-26,100.97387920486686,92.08003180725193,109.92831823082946
2023-07-27,101.08531161812351,93.17236924222269,109.97311614050541
2023-07-28,101.08092305424289,93.030591582564,109.88698703608934
2023-07-31,101.11356134021932,92.3994186720121,109.37561605749457
2023-08-01,103.44098466643062,94.81580083736245,111.42084549405989
2023-08-02,103.41607564216343,95.44351000962787,112.40596954983701
2023-08-03,103.33960680270951,95.01942175666929,112.11656977352656
2023-08-04,103.16098852695238,94.39770482988669,111.44352946458373
2023-08-07,102.74497164883294,94.36893657047823,110.91439759427934
2023-08-08,102.45806661200524,93.59053306836395,110.8860374105493
2023-08-09,102.43668433286672,94.21917382800112,111.09737756950561
2023-08-10,102.37682719151488,94.26783689242414,110.69016292004007
2023-08-11,102.22717665503299,93.59257366817748,110.78389634759093
2023-08-14,101.96118034882365,93.64039923326547,110.17807398728618
2023-08-15,101.74056808269938,93.14764562577331,110.44587095975524
2023-08-16,101.79080856530786,93.88883250929857,110.3646627092424
2023-08-17,101.8060280094324,93.12984541809385,109.85663745247227
2023-08-18,101.73296078784043,92.67237725354858,110.05767684683578
2023-08-21,101.68610104725794,93.76469923637407,110.21334947107601
2023-08-22,101.52868101109114,93.42594571034157,110.24079940349846
2023-08-23,101.63429143980737,92.98117694262285,109.64768711738678
2023-08-24,101.69555919855505,93.3236144438672,110.39037576517633
2023-08-25,101.65792591132777,92.93661991828311,110.05677641980085
2023-08-28,101.64441828096832,93.22726338999732,110.02810512421713
2023-08-29,101.47207084755816,92.74478978459236,110.42237959495333
2023-08-30,101.54958855044966,93.19746618951146,110.18263828626816
2023-08-31,101.56995231662006,92.20033597629696,110.01101928920605
2023-09-01,105.55800544530965,97.45520249950714,114.49006118695473
2023-09-05,104.57641442986524,95.90062053510648,113.43817033814263
2023-09-06,104.41979304457291,95.59151469445722,113.81389265701948
2023-09-07,104.22367396508767,95.11524181343268,112.60073674348185
2023-09-08,103.85725112261154,94.77580592439355,112.76707632373314
2023-09-11,103.10410661280966,94.20432836435182,111.50558303841754
2023-09-12,102.71832452112282,94.1415990167161,111.387003415895
2023-09-13,102.54928117684862,93.75747249466362,111.62350694770578
2023-09-14,102.3524516652361,93.31695803992065,111.73364600276254
2023-09-15,101.99721003992201,92.64380468985338,110.97325047084438
2023-09-18,101.34804978086363,92.5373044963878,109.76974571680192
2023-09-19,101.01920301067655,91.79682633644558,110.01923127592686
2023-09-20,100.91719465061759,92.0046892477235,109.46891479570772
2023-09-21,100.79663750907874,91.87439721921011,109.57304454105855
2023-09-22,100.52590345774233,91.20427070389962,109.26592574800294
2023-09-25,100.1679592462725,91.57531953015047,109.25153253516348
2023-09-26,99.944433150016,91.42169595580496,109.63658695355363
2023-09-27,99.9495925611417,90.5388708038967,108.72783816124598
2023-09-28,99.9366664506116,91.15883921837728,108.65089839069128
2023-09-29,99.77266774765066,91.52250992117746,108.3424884497858
2023-10-02,103.84665015983418,94.80574689182696,112.48577716290558
2023-10-03,103.54496910716857,94.5525118090098,112.02359620421343
2023-10-04,103.45421065970802,94.28983957818366,112.78317057723767
2023-10-05,103.36838601147096,93.77916935077472,112.8549937269831
2023-10-06,103.1902862128003,93.28355585249079,112.5821566495018
2023-10-09,102.90015647884977,92.80367404156405,112.60270429195322
2023-10-10,102.7304791682377,93.41719891662096,112.17222642971328
2023-10-11,102.76950694185544,93.18698513077159,112.50804163978248
2023-10-12,102.8094844995025,93.81224039352342,112.00058032650982
2023-10-13,102.75159066673935,93.37946655780362,112.25134083111567
2023-10-16,102.77528023930597,93.55845220703182,112.73834799053067
2023-10-17,102.69131497999514,93.25113389825344,111.73975854508424
2023-10-18,102.80556118029017,93.20332578081143,112.96849777468178
2023-10-19,102.91000586533728,93.71337821683991,112.02056134292616
2023-10-20,102.90581180283651,92.78285554563126,112.27142337398692
2023-10-23,103.0291790662793,92.70089979367611,112.59747627934837
2023-10-24,102.95999985892341,93.25173956457049,112.77922898842817
2023-10-25,103.08122542149556,93.7582006945372,112.50827768048708
2023-10-26,103.18586517872815,93.80523907184285,112.38423919091092
2023-10-27,103.17617449786131,93.62813584931642,112.519930840303
2023-10-30,103.26016692518648,93.79926255753288,113.20902287363074
2023-10-31,103.17387239202301,94.73956989889282,112.95744410947019
2023-11-01,107.23584109686013,96.97929899464073,116.66167536075984
2023-11-02,107.1492972053722,96.867234757844,117.20533263955335
2023-11-03,106.96757966220481,96.77352456462891,116.82504999631806
2023-11-06,106.72012238269659,96.5848368348989,116.61664595834189
2023-11-07,106.53140663109966,96.66679046477674,116.37988246384957
2023-11-08,106.49933354803373,95.8141952394115,116.18323960568844
2023-11-09,106.51849305060593,95.65229098761266,116.49260158369921
2023-11-10,106.44679172090882,96.57358766334859,116.20119472624283
2023-11-13,106.5280399472557,96.9997675537375,116.255320960693
2023-11-14,106.43967932619847,96.640789620207,115.3616499290004
2023-11-15,106.49935420062491,96.73846488446023,116.23641655420221
2023-11-16,106.59960709864315,96.54677618902967,116.9692230265878
2023-11-17,106.59660216301256,96.44823048892196,117.1446608989485
2023-11-20,106.7974499146455,96.50360585279027,115.95628080213508
2023-11-21,106.71801697675744,96.57654581676121,116.80041395744404
2023-11-22,106.77108759151778,97.04962137977303,116.40123020418334
2023-11-24,106.81107327539294,96.14891890977019,117.05885343197832
2023-11-27,106.8341833974197,96.14985558130877,115.90597191154933
2023-11-28,106.67776985904217,97.32453135964455,117.08900527156503
2023-11-29,106.64835770428168,96.15022222256859,116.83343841663978
2023-11-30,106.6412015352652,97.51474323611924,117.37838828078587
2023-12-01,111.59317372652991,101.87120187963377,121.82033022492416
2023-12-04,110.92485832026502,100.48570978443216,121.59343640214523
2023-12-05,110.5696875842755,100.23122776112466,121.11837966876412
2023-12-06,110.37854627135593,100.01410916547438,120.3947199126601
2023-12-07,110.18668376896389,99.66597523466909,120.27399812342041
2023-12-08,109.88265095459644,99.56892511821604,119.54767765657783
2023-12-11,109.34717582804072,98.36134844065585,120.05992016961903
2023-12-12,109.07109359672035,98.14365634759314,119.88922639765583
2023-12-13,108.9728541047248,98.31946195220786,118.99846908467003
2023-12-14,108.88513434453702,98.28023542548144,119.78935653499072
2023-12-15,108.69373113457496,98.21961916406988,119.12763489704086
2023-12-18,108.51838487794537,98.20996899021537,119.15132983368254
2023-12-19,108.36035126277562,97.70198972630509,119.3820932655363
2023-12-20,108.3747921286211,98.07458025704518,118.79050755304341
2023-12-21,108.39210225432166,98.09526379340139,118.6836773724833
2023-12-22,108.29610407437121,97.82858192611575,117.76229400265409
